k,MIDPOINT_H,TRAPAZOIDAL_H,SIMPSON_H
5388,-0.0325114549844837,-0.0325114549844827,-0.0325114549844834
5389,-0.00877155723406501,-0.00877155723406533,-0.00877155723406511
5390,0.0230251747628583,0.0230251747628575,0.023025174762858
5391,0.0336554002783158,0.0336554002783146,0.0336554002783154
5392,0.0133536477210394,0.013353647721039,0.0133536477210393
5393,-0.0192166185495508,-0.0192166185495498,-0.0192166185495504
5394,-0.0341203722293637,-0.0341203722293639,-0.0341203722293638
5395,-0.0176640252299758,-0.0176640252299754,-0.0176640252299756
5396,0.0150228831484248,0.0150228831484233,0.0150228831484243
5397,0.0338973853927639,0.0338973853927639,0.0338973853927638
5398,0.021615969817026,0.0216159698170253,0.0216159698170258
5399,-0.0105287106785103,-0.0105287106785095,-0.01052871067851
5400,-0.0329913248083221,-0.0329913248083202,-0.0329913248083215
5401,-0.0251300354396642,-0.0251300354396637,-0.0251300354396641
5402,0.00582484949917951,0.00582484949917914,0.00582484949917939
5403,0.0314208394462957,0.0314208394462974,0.0314208394462963
5404,0.0281356468419152,0.028135646841914,0.0281356468419148
5405,-0.00100622179082056,-0.00100622179081985,-0.00100622179082033
5406,-0.0292179583281313,-0.0292179583281308,-0.0292179583281311
5407,-0.0305725167196814,-0.0305725167196805,-0.0305725167196811
5408,-0.00382999189592106,-0.00382999189592019,-0.00382999189592077
5409,0.02642743722465,0.0264274372246508,0.0264274372246503
5410,0.0323918547142332,0.0323918547142325,0.032391854714233
5411,0.00858631247119212,0.00858631247119364,0.00858631247119264
5412,-0.0231058492589523,-0.0231058492589519,-0.0231058492589522
5413,-0.0335573439943132,-0.0335573439943124,-0.0335573439943129
5414,-0.0131669269952544,-0.013166926995254,-0.0131669269952543
5415,0.0193204378939155,0.0193204378939139,0.0193204378939149
5416,0.0340458658855547,0.0340458658855545,0.0340458658855546
5417,0.0174796186300261,0.0174796186300273,0.0174796186300265
5418,-0.0151477555614689,-0.0151477555614633,-0.015147755561467
5419,-0.0338479580951383,-0.0338479580951383,-0.0338479580951383
5420,-0.0214376229810122,-0.0214376229810142,-0.0214376229810129
5421,0.0106721154963665,0.010672115496368,0.010672115496367
5422,0.0329679974567816,0.0329679974567813,0.0329679974567815
5423,0.024961373464509,0.0249613734645084,0.0249613734645088
5424,-0.0059838880847289,-0.00598388808473108,-0.00598388808472963
5425,-0.0314241036781063,-0.0314241036781067,-0.0314241036781064
5426,-0.0279801005940485,-0.0279801005940483,-0.0279801005940485
5427,0.0011776761518711,0.00117767615187038,0.00117767615187087
5428,0.0292477661966419,0.0292477661966449,0.0292477661966429
5429,0.0304332530449625,0.0304332530449619,0.0304332530449623
5430,0.00364959396727962,0.00364959396728039,0.00364959396727989
5431,-0.0264832018292118,-0.026483201829213,-0.0264832018292122
5432,-0.0322717119667327,-0.0322717119667307,-0.032271711966732
5433,-0.00840062705715488,-0.00840062705715564,-0.00840062705715513
5434,0.0231864563196109,0.0231864563196086,0.0231864563196101
5435,0.0334587741963759,0.0334587741963764,0.0334587741963761
5436,0.0129797199342531,0.0129797199342538,0.0129797199342534
5437,-0.0194242680421933,-0.0194242680421934,-0.0194242680421933
5438,-0.0339708846976304,-0.0339708846976302,-0.0339708846976303
5439,-0.0172946891250759,-0.0172946891250773,-0.0172946891250764
5440,0.015272716900804,0.0152727169008044,0.0152727169008041
5441,0.0337981036158324,0.0337981036158326,0.0337981036158324
5442,0.0212587264843829,0.0212587264843832,0.021258726484383
5443,-0.0108156857769169,-0.0108156857769171,-0.010815685776917
5444,-0.0329442986949201,-0.0329442986949203,-0.0329442986949202
5445,-0.0247921454043032,-0.0247921454043026,-0.024792145404303
5446,0.0061431656416594,0.00614316564165995,0.00614316564165959
5447,0.0314270593425594,0.031427059342559,0.0314270593425592
5448,0.0278239824919452,0.0278239824919463,0.0278239824919456
5449,-0.00134943857785761,-0.00134943857785835,-0.00134943857785785
5450,-0.0292773342405295,-0.0292773342405282,-0.0292773342405291
5451,-0.0302934225267297,-0.0302934225267293,-0.0302934225267295
5452,-0.00346882460229977,-0.00346882460230123,-0.00346882460230026
5453,0.0265387999669514,0.0265387999669504,0.026538799966951
5454,0.0321510180888495,0.032151018088849,0.0321510180888493
5455,0.00821451375950832,0.00821451375950789,0.00821451375950818
5456,-0.0232669735125663,-0.0232669735125671,-0.0232669735125666
5457,-0.0333596794049594,-0.03335967940496,-0.0333596794049596
5458,-0.0127920365407041,-0.0127920365407024,-0.0127920365407035
5459,0.019528086725966,0.0195280867259642,0.0195280867259654
5460,0.0338954146018736,0.0338954146018756,0.0338954146018742
5461,0.0171092437629497,0.0171092437629487,0.0171092437629494
5462,-0.0153977455089399,-0.0153977455089395,-0.0153977455089398
5463,-0.0337478056001745,-0.0337478056001723,-0.0337478056001738
5464,-0.0210792842903533,-0.0210792842903525,-0.021079284290353
5465,0.0109594009065559,0.0109594009065569,0.0109594009065563
5466,0.0329202102151673,0.0329202102151656,0.0329202102151667
5467,0.0246223520704252,0.0246223520704235,0.0246223520704246
5468,-0.00630266301047667,-0.00630266301047731,-0.00630266301047689
5469,-0.0314296865551215,-0.0314296865551215,-0.0314296865551215
5470,-0.0276672901915391,-0.0276672901915379,-0.0276672901915387
5471,0.0015214917427158,0.00152149174271479,0.00152149174271546
5472,0.0293066414043906,0.0293066414043896,0.0293066414043903
5473,0.0301530197252969,0.0301530197252982,0.0301530197252973
5474,0.0032876989527023,0.00328769895270353,0.0032876989527027
5475,-0.0265942098395748,-0.026594209839574,-0.0265942098395745
5476,-0.0320297646670827,-0.0320297646670835,-0.0320297646670829
5477,-0.00802798525980172,-0.00802798525980257,-0.008027985259802
5478,0.023347378737802,0.0233473787378031,0.0233473787378024
5479,0.0332600484138135,0.0332600484138132,0.0332600484138134
5480,0.0126038867809906,0.0126038867809899,0.0126038867809904
5481,-0.0196318719889165,-0.0196318719889132,-0.0196318719889154
5482,-0.0338194418357624,-0.033819441835761,-0.0338194418357619
5483,-0.0169232896054484,-0.0169232896054488,-0.0169232896054485
5484,0.0155228200139932,0.0155228200139941,0.0155228200139935
5485,0.0336970480162182,0.0336970480162196,0.0336970480162187
5486,0.0208993004258621,0.0208993004258615,0.0208993004258619
5487,-0.0111032405250408,-0.011103240525042,-0.0111032405250412
5488,-0.0328957140474659,-0.0328957140474647,-0.0328957140474655
5489,-0.0244519943861584,-0.024451994386159,-0.0244519943861586
5490,0.00646236124770952,0.00646236124770894,0.00646236124770932
5491,0.0314319657765266,0.0314319657765268,0.0314319657765267
5492,0.0275100215063286,0.0275100215063271,0.0275100215063281
5493,-0.00169381849477371,-0.00169381849477282,-0.00169381849477341
5494,-0.0293356669786983,-0.0293356669786998,-0.0293356669786988
5495,-0.0300120394007544,-0.0300120394007533,-0.030012039400754
5496,-0.00310623204083717,-0.00310623204083781,-0.00310623204083737
5497,0.0266494099881312,0.0266494099881305,0.0266494099881309
5498,0.0319079435256001,0.0319079435256013,0.0319079435256005
5499,0.00784105415769416,0.00784105415769372,0.00784105415769401
5500,-0.0234276502211373,-0.0234276502211375,-0.0234276502211373
5501,-0.0331598702871834,-0.0331598702871819,-0.0331598702871829
5502,-0.0124152805885739,-0.0124152805885736,-0.0124152805885738
5503,0.0197356021804026,0.0197356021804037,0.0197356021804029
5504,0.0337429529343342,0.0337429529343352,0.0337429529343345
5505,0.016736833730867,0.0167368337308657,0.0167368337308666
5506,-0.0156479193233906,-0.0156479193233904,-0.0156479193233905
5507,-0.0336458151504267,-0.0336458151504275,-0.033645815150427
5508,-0.0207187789831762,-0.0207187789831762,-0.0207187789831762
5509,0.0112471845194197,0.0112471845194183,0.0112471845194192
5510,0.0328707925543394,0.0328707925543398,0.0328707925543396
5511,0.0242810733874166,0.0242810733874169,0.0242810733874167
5512,-0.0066222416202191,-0.00662224162022082,-0.00662224162021967
5513,-0.0314338778073581,-0.0314338778073561,-0.0314338778073574
5514,-0.0273521744071871,-0.0273521744071856,-0.0273521744071866
5515,0.00186640185157211,0.00186640185157115,0.00186640185157179
5516,0.0293643905939842,0.0293643905939825,0.0293643905939836
5517,0.0298704765118643,0.0298704765118635,0.029870476511864
5518,0.00292443876428312,0.00292443876428252,0.00292443876428292
5519,-0.0267043792869286,-0.0267043792869269,-0.026704379286928
5520,-0.0317855467242642,-0.0317855467242645,-0.0317855467242643
5521,-0.00765373297488311,-0.00765373297488364,-0.00765373297488328
5522,0.0235077665080094,0.0235077665080095,0.0235077665080094
5523,0.0330591343570007,0.0330591343570013,0.0330591343570009
5524,0.01222622786716,0.0122262278671608,0.0122262278671603
5525,-0.0198392559492507,-0.0198392559492521,-0.0198392559492511
5526,-0.0336659347266765,-0.0336659347266751,-0.033665934726676
5527,-0.0165498832363483,-0.0165498832363481,-0.0165498832363483
5528,0.0157730226177676,0.0157730226177666,0.0157730226177673
5529,0.0335940916034539,0.0335940916034542,0.033594091603454
5530,0.0205377241214172,0.0205377241214176,0.0205377241214173
5531,-0.0113912130181995,-0.0113912130181991,-0.0113912130181994
5532,-0.0328454284261025,-0.0328454284261033,-0.0328454284261028
5533,-0.0241095902233601,-0.0241095902233603,-0.0241095902233602
5534,0.00678228559972998,0.00678228559972876,0.00678228559972957
5535,0.0314354037827386,0.0314354037827391,0.0314354037827388
5536,0.0271937470221078,0.02719374702211,0.0271937470221086
5537,-0.00203922499484861,-0.00203922499484595,-0.00203922499484772
5538,-0.029392792215175,-0.0293927922151754,-0.0293927922151751
5539,-0.0297283262149399,-0.0297283262149412,-0.0297283262149403
5540,-0.0027423339002752,-0.002742333900275,-0.00274233390027514
5541,0.0267590969376281,0.0267590969376296,0.0267590969376286
5542,0.0316625665566652,0.031662566556666,0.0316625665566655
5543,0.00746603415887415,0.00746603415887415,0.00746603415887415
5544,-0.0235877064574624,-0.0235877064574623,-0.0235877064574623
5545,-0.032957830220133,-0.0329578302201357,-0.0329578302201339
5546,-0.0120367384937263,-0.0120367384937248,-0.0120367384937258
5547,0.0199428122377168,0.0199428122377189,0.0199428122377175
5548,0.0335883743323967,0.0335883743323987,0.0335883743323974
5549,0.0163624452401137,0.0163624452401116,0.016362445240113
5550,-0.0158981093450911,-0.0158981093450915,-0.0158981093450913
5551,-0.0335418622859959,-0.0335418622859973,-0.0335418622859963
5552,-0.0203561400679521,-0.0203561400679528,-0.0203561400679523
5553,0.0115353063856961,0.0115353063856954,0.0115353063856959
5554,0.0328196046761318,0.0328196046761319,0.0328196046761318
5555,0.0239375461569451,0.0239375461569438,0.0239375461569447
5556,-0.00694247485754085,-0.00694247485754209,-0.00694247485754126
5557,-0.0314365251671959,-0.0314365251671945,-0.0314365251671954
5558,-0.0270347376358889,-0.0270347376358895,-0.0270347376358891
5559,0.00221227126573985,0.00221227126573902,0.00221227126573957
5560,0.0294208521360953,0.029420852136097,0.0294208521360958
5561,0.029585583862686,0.0295855838626856,0.0295855838626858
5562,0.00255993210994313,0.00255993210994211,0.00255993210994279
5563,-0.0268135424635295,-0.0268135424635271,-0.0268135424635287
5564,-0.0315389955481544,-0.0315389955481547,-0.0315389955481545
5565,-0.00727797008655213,-0.00727797008655262,-0.00727797008655229
5566,0.0236674492362918,0.0236674492362918,0.0236674492362918
5567,0.0328559477356491,0.0328559477356489,0.0328559477356491
5568,0.0118468223213867,0.0118468223213883,0.0118468223213872
5569,-0.0200462502756796,-0.0200462502756787,-0.0200462502756793
5570,-0.0335102591582245,-0.0335102591582241,-0.0335102591582244
5571,-0.0161745268835603,-0.0161745268835595,-0.01617452688356
5572,0.0160231592149551,0.0160231592149546,0.0160231592149549
5573,0.0334891124147339,0.0334891124147336,0.0334891124147338
5574,0.0201740311196835,0.0201740311196827,0.0201740311196832
5575,-0.0116794452166009,-0.011679445216603,-0.0116794452166016
5576,-0.0327933046362936,-0.0327933046362937,-0.0327933046362936
5577,-0.0237649425653908,-0.0237649425653889,-0.0237649425653901
5578,0.0071027912594627,0.00710279125946081,0.00710279125946208
5579,0.0314372237496135,0.0314372237496149,0.0314372237496139
5580,0.0268751446897515,0.0268751446897514,0.0268751446897515
5581,-0.00238552416016702,-0.00238552416016739,-0.00238552416016714
5582,-0.0294485509741119,-0.0294485509741113,-0.0294485509741117
5583,-0.0294422450030116,-0.0294422450030113,-0.0294422450030115
5584,-0.00237724794237058,-0.002377247942371,-0.00237724794237071
5585,0.0268676957039668,0.0268676957039677,0.0268676957039671
5586,0.0314148264538736,0.0314148264538738,0.0314148264538737
5587,0.00708955306762547,0.00708955306762409,0.00708955306762501
5588,-0.0237469743133981,-0.0237469743133984,-0.0237469743133982
5589,-0.032753477022103,-0.0327534770221026,-0.0327534770221029
5590,-0.0116564891821253,-0.0116564891821236,-0.0116564891821247
5591,0.0201495495749857,0.0201495495749845,0.0201495495749853
5592,0.0334315768945914,0.0334315768945915,0.0334315768945914
5593,0.0159861353332399,0.0159861353332483,0.0159861353332427
5594,-0.0161481521930817,-0.0161481521930821,-0.0161481521930818
5595,-0.0334358275083526,-0.0334358275083533,-0.0334358275083528
5596,-0.0199914016442309,-0.0199914016442302,-0.0199914016442307
5597,0.0118236103307276,0.0118236103307286,0.0118236103307279
5598,0.0327665119524398,0.0327665119524407,0.0327665119524401
5599,0.0235917809405572,0.0235917809405555,0.0235917809405566
5600,-0.00726321686091026,-0.00726321686090735,-0.00726321686090929
5601,-0.0314374816383406,-0.0314374816383413,-0.0314374816383408
5602,-0.0267149667809499,-0.0267149667809483,-0.0267149667809494
5603,0.00255896732440476,0.00255896732440352,0.00255896732440434
5604,0.0294758696649184,0.0294758696649176,0.0294758696649182
5605,0.0292983053778236,0.0292983053778216,0.0292983053778229
5606,0.00219429583848387,0.00219429583848352,0.00219429583848375
5607,-0.0269215368089414,-0.0269215368089409,-0.0269215368089412
5608,-0.0312900522567881,-0.0312900522567888,-0.0312900522567884
5609,-0.00690079534787393,-0.00690079534787206,-0.00690079534787331
5610,0.0238262614542735,0.0238262614542735,0.0238262614542735
5611,0.032650408454867,0.0326504084548671,0.032650408454867
5612,0.0114657488893618,0.0114657488893623,0.011465748889362
5613,-0.0202526899239889,-0.0202526899239905,-0.0202526899239894
5614,-0.0333523155123431,-0.0333523155123438,-0.0333523155123433
5615,-0.0157972777827242,-0.0157972777827249,-0.0157972777827244
5616,0.0162730684960058,0.0162730684960053,0.0162730684960056
5617,0.0333819933836456,0.0333819933836464,0.0333819933836458
5618,0.0198082560810314,0.0198082560810312,0.0198082560810313
5619,-0.0119677827679409,-0.0119677827679404,-0.0119677827679407
5620,-0.0327392105800352,-0.0327392105800356,-0.0327392105800354
5621,-0.0234180628892522,-0.0234180628892531,-0.0234180628892525
5622,0.00742373390219927,0.00742373390219828,0.00742373390219892
5623,0.031437281256403,0.0314372812564038,0.0314372812564033
5624,0.0265542026622614,0.0265542026622629,0.0265542026622619
5625,-0.0027325845508037,-0.00273258455080262,-0.00273258455080333
5626,-0.0295027894574644,-0.0295027894574663,-0.029502789457465
5627,-0.0291537609217937,-0.0291537609217934,-0.0291537609217935
5628,-0.00201109013477806,-0.00201109013477735,-0.00201109013477783
5629,0.0269750462338338,0.0269750462338337,0.0269750462338338
5630,0.0311646661657221,0.03116466616572,0.0311646661657214
5631,0.00671170911228112,0.00671170911228156,0.00671170911228128
5632,-0.0239052907156927,-0.023905290715695,-0.0239052907156934
5633,-0.0325467326634841,-0.0325467326634847,-0.0325467326634843
5634,-0.0112746112404314,-0.0112746112404327,-0.0112746112404318
5635,0.0203556513822698,0.0203556513822715,0.0203556513822704
5636,0.0332724632594418,0.033272463259443,0.0332724632594423
5637,0.0156079614542973,0.0156079614542979,0.0156079614542975
5638,-0.0163978885859285,-0.0163978885859284,-0.0163978885859284
5639,-0.0333275961516965,-0.0333275961516954,-0.0333275961516961
5640,-0.0196245989423334,-0.0196245989423332,-0.0196245989423333
5641,0.0121119437832736,0.0121119437832752,0.0121119437832741
5642,0.0327113847798547,0.032711384779856,0.0327113847798551
5643,0.0232437901334927,0.0232437901334915,0.0232437901334923
5644,-0.00758432480401892,-0.00758432480401807,-0.00758432480401863
5645,-0.0314366053368553,-0.0314366053368555,-0.0314366053368554
5646,-0.0263928512415154,-0.0263928512415162,-0.0263928512415157
